chain,draw,warmup,alpha_2,beta_2[1],beta_2[2],beta_2[3],coeffs_2[1],coeffs_2[2],coeffs_2[3],coeffs_2[4],coeffs_2[5],kappa_2,alpha_3,beta_3[1],beta_3[2],beta_3[3],coeffs_3[1],coeffs_3[2],coeffs_3[3],coeffs_3[4],coeffs_3[5],kappa_3,alpha_4,beta_4[1],beta_4[2],beta_4[3],coeffs_4[1],coeffs_4[2],coeffs_4[3],coeffs_4[4],coeffs_4[5],kappa_4,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__
1,1215,0,-4.7559155158730855,0.20245085230761742,0.009878614618740707,-0.002227088507427336,0.24750601940904027,-0.5986398025528279,0.08284476025440049,0.38438946843377636,5.663224742213417,170.33467063436336,-0.09611646813018226,1.3448757833140785,0.17960670083288116,0.05994346723294859,1.685673709852743,0.24722351961522315,0.10696494574497478,-0.4255890617702323,-2.5068214165577434,101.83715450973847,-1.6743271523074112,-4.07069958875909,0.10033471452549841,-0.10822177664009361,3.434447006096737,-5.376016747876461,0.6081084684579137,0.15475658615113222,-9.623287148003284,971.555410421949,172.45952271149022,0.9128456579118183,0.004609560398621849,10,1023,0,-156.49991519768332
1,1216,0,-3.51768394072264,0.16528299953328202,0.015186385891676297,0.04105540301479617,0.8897664605605179,-1.226335308842268,0.09718723939665957,0.4552405270891411,5.266862530003672,227.00344098972732,2.926473627237917,1.2539117005891869,0.37092245099404214,0.1027728438324742,1.3801555598339796,0.16208450188050388,0.1238916125832253,-0.9098728382109188,-4.616251453806347,104.64134532666789,-11.06315716586542,-4.663971476444403,-0.23557872643137667,-0.12913971797021928,3.2846353419331145,1.9521550463278672,1.0218485909132078,0.5883812936613468,-18.237834505663585,1313.6497630311117,175.14490984591768,0.8846667397100414,0.004609560398621849,9,1023,0,-153.86634747503956
1,1217,0,-3.6198993792557563,0.1938158217023823,-0.016348970023272503,-0.010400508360114026,-0.03901605396110715,0.03883155964220733,0.03896018746713269,-0.3777174258656127,3.375295955376951,139.7683545975911,6.292654230201998,0.15696597312872626,0.2956360073294382,0.2660959659914693,2.4358368569793867,-1.731235979912472,-0.5487459827274066,-0.5562552558795578,-3.4299418861657966,107.83788556228248,-17.083460916954376,-3.1347168642082255,0.015104607204682574,-0.6230152120294826,-3.1728255579861577,1.474193722383547,0.7892898505330985,-2.912107651113836,-3.2798792523060305,1964.4522362775,176.1965418123426,0.9825398909138231,0.004609560398621849,10,1023,0,-156.01353186164516
1,1218,0,-4.41112168515827,0.42159764381564563,-0.03553761135491145,-0.06341990287676322,0.052320250815774884,0.5659795046939073,0.05173395738554967,-0.356873051672926,2.599926171161203,201.28652064972425,6.403209863870623,1.1137811406623301,0.38923553987138926,0.16590742921501628,1.2988082459017158,-0.41661193665157126,0.17776524627726717,-0.9110906195415308,-7.27717014292975,108.10534519319603,-22.269068682335714,-5.215242243524767,0.06416675204920444,-0.2920639282861594,0.8212764137541212,-2.7777269386473105,0.7727242636109576,-0.2675930682027761,8.958062219378661,1937.6641920220413,174.74986982291043,0.8173759703726237,0.004609560398621849,10,1023,0,-160.15073195923677
1,1219,0,-3.471546682418613,0.469205580052757,-0.004444655240344437,-0.003958688433020571,0.7232818756788065,0.30791773749012447,0.12103407009786263,0.0326746968480836,1.8285180803934853,131.83664784028682,6.1035524329328315,-0.11251046403561983,0.2883524267784441,0.2917202897248524,2.8091684228103584,-4.215720926054344,-0.3460468391223277,-0.11516939399346227,0.8363894417045741,110.6394343471224,-2.668249098477818,-3.450516219902739,-0.09163907708259748,-0.23571509018388653,-0.4455479071826321,1.7404161344998736,0.8095910404549923,-2.643812603134738,-21.32726574764097,2135.425619457574,179.45013491018685,0.9610690740815516,0.004609560398621849,10,1023,0,-165.86422842195762
1,1220,0,-2.793256113280353,0.2686274197479325,-0.011704661091905657,0.021341614256453225,0.3757710537598353,-0.9015046540313403,0.018092179011784434,-0.03930941762866359,4.396898673162471,282.5766323796489,-1.4239209029821993,-0.03524905839363869,0.18149581740416298,0.15152304680204684,2.027173566415577,-4.627551677526592,-0.012895745964370259,-0.9696168405257631,9.222556788647593,104.81093273805934,-30.547937891174207,-6.080229512478774,-0.15271819157844435,-0.47647457469476673,1.1516976447737253,2.307831926471302,1.1378066721446245,1.8305097588664132,0.7467584201795413,3688.457012563952,181.45248841576608,0.6006797025418872,0.004609560398621849,10,1023,0,-171.10551408576632
1,1221,0,-2.9628767658459,0.4129963066911272,0.011841495681189827,0.001319554810751405,0.4562150204587866,-0.9240446538093839,0.017642718797806406,0.0031706070615493175,4.611945087132481,122.20387450675541,0.22317608264738303,-0.6798924312389099,0.2209449501836129,0.15229586222148989,1.343822091602709,-3.4700553624951125,-0.0953183404198761,-1.2935098493489212,5.498021563153367,103.78686505097262,-37.614715614018564,-7.077867174575305,-0.11061209808125654,-0.6221459938627004,1.550746667751244,4.225544244381769,1.19680750818491,2.3288776900048904,1.8339743811120504,2923.515908828962,178.72737950023486,0.9742290007115753,0.004609560398621849,9,511,0,-167.13794776484605
1,1222,0,-2.1963706258817077,0.2626557572085632,0.015276051453908127,0.024604577784109155,0.5919283718353169,-0.970702652451293,0.025268540233344995,-0.01169295187495016,3.626105952509723,121.57472682362413,-0.08816185387961613,-0.5037476496881748,0.2533497808725062,0.12804254943608692,1.8581668261405913,-3.586703715765714,-0.2903524938084247,-1.2108122738435503,5.92277615255786,105.83860962468363,-38.44661999658838,-7.467043184217684,-0.26138130944298504,-0.7421324819275379,0.5509799546409666,6.041851813030614,1.2484596818921627,2.5248871989811947,-4.238677432422375,3750.8546968789738,179.12486331185968,0.8031124459969308,0.004609560398621849,7,213,0,-159.5020902839241
1,1223,0,-1.569917096937691,-0.08986938461516096,-0.021942373575520764,0.06962452260398648,0.7472154421136786,-0.6945813219004869,-0.07560292394310136,-0.008233072372315112,2.225825225179311,256.13751434666665,2.5897345658686937,-0.3817367880162922,0.08323127883880037,0.22936834313849028,1.535677221691462,-2.907199126251052,-0.07630986043514743,-2.3244681592102814,2.026336836019564,101.65652843718283,-46.26574542236478,-9.246746667207832,-0.31190230048124207,-0.8414440217156691,4.700904616390684,5.69211973978056,1.340817898647244,5.21710428281998,-4.262305328643561,6662.107591460345,168.7382634014418,0.5486824857996516,0.004609560398621849,9,511,0,-153.3686766823732
1,1224,0,-1.5740392551600686,-0.08910439408395268,-0.02524950377257309,0.0664685690669049,0.7501712880213943,-0.647424036235511,-0.07716512987216242,-0.04900690530401542,2.2966386327771593,234.08964772681585,2.480185274294862,-0.47957739576007796,0.07328126340177564,0.2279362332166218,1.4803323369936388,-2.977600825225904,-0.07765588141775351,-2.4534832128924826,2.2460264139992616,101.58765711534105,-46.366560646566974,-9.432201350262632,-0.3048666478498157,-0.8272214835456507,4.72728616835943,5.6656634844753135,1.3252564734657772,4.9560629362294115,-3.78734867658339,6691.259457932272,171.968676384151,0.7651721601069348,0.004609560398621849,7,241,1,-156.51920741948513
1,1225,0,-1.5914112390896742,-0.0039298928841173236,-0.011549022299085039,0.051324118136279843,0.5993392460353761,-0.6189317065649287,-0.07104594671986032,-0.02218987801966805,2.2325343487224516,240.78993467837182,2.3291035167980665,-0.4342156510366484,0.10432997997050686,0.21327347303568814,1.2638995376195385,-2.889738639833957,-0.05598468025628308,-2.5743451208268984,2.5222492977356556,101.81203463584929,-48.44709394640886,-10.469295891480575,-0.22428847307813335,-0.7301223172435114,4.939044165305286,6.051177432465662,1.4255569946247786,4.743404513807667,-2.0961071702600393,6620.467275938761,175.45290523986247,0.8021140935117846,0.004609560398621849,8,463,0,-157.89390779374233
1,1226,0,-1.5740431462165092,-0.014905436078554164,-0.010932034646017132,0.05186216839390581,0.602733724648275,-0.5838096971851346,-0.06865649910513588,-0.019959472410333697,2.1922820887029415,235.22495847602048,2.3098900963667504,-0.46265811625103187,0.10821768050079314,0.21194495261621785,1.2536248432378905,-2.80792648472337,-0.0448251120960917,-2.6105052337430434,2.384754167141757,101.82378831577294,-48.71777508593277,-10.42549015898288,-0.23243309013984062,-0.737275035300752,4.865042425142925,6.11759502468942,1.4364594624836378,4.802641703546526,-2.3299611576847927,7117.307237478741,176.71395739957083,0.9179943042193391,0.004609560398621849,7,144,1,-162.41736173678743
